#id; #statu; #cycle; 
110; open; 313
101; open; 314
102; closed; 314
111; closed; 314
112; closed; 314
20; open; 314
21; open; 314
22; open; 314
23; open; 314
24; open; 314
25; open; 314
103; closed; 314
104; closed; 314
105; open; 314
106; closed; 314
107; closed; 314
108; closed; 314
109; open; 314
110; open; 314
101; open; 315
102; closed; 315
111; closed; 315
112; closed; 315
20; open; 315
21; open; 315
22; open; 315
23; open; 315
24; open; 315
25; open; 315
103; closed; 315
104; closed; 315
105; open; 315
106; closed; 315
107; closed; 315
108; closed; 315
109; open; 315
110; open; 315
101; open; 316
102; closed; 316
111; closed; 316
112; closed; 316
20; open; 316
21; open; 316
22; open; 316
23; open; 316
24; open; 316
25; open; 316
103; closed; 316
104; closed; 316
105; open; 316
106; closed; 316
107; closed; 316
108; closed; 316
109; open; 316
110; open; 316
101; open; 317
102; closed; 317
111; closed; 317
112; closed; 317
20; open; 317
21; open; 317
22; open; 317
23; open; 317
24; open; 317
25; open; 317
103; closed; 317
104; closed; 317
105; open; 317
106; closed; 317
107; closed; 317
108; closed; 317
109; open; 317
110; open; 317
101; open; 318
102; closed; 318
111; closed; 318
112; closed; 318
20; open; 318
21; open; 318
22; open; 318
23; open; 318
24; open; 318
25; open; 318
103; closed; 318
104; closed; 318
105; open; 318
106; closed; 318
107; closed; 318
108; closed; 318
109; open; 318
110; open; 318
101; open; 319
102; closed; 319
111; closed; 319
112; closed; 319
20; open; 319
21; open; 319
22; open; 319
23; open; 319
24; open; 319
25; open; 319
103; closed; 319
104; closed; 319
105; open; 319
106; closed; 319
107; closed; 319
108; closed; 319
109; open; 319
110; open; 319
101; open; 320
102; closed; 320
111; closed; 320
112; closed; 320
20; open; 320
21; open; 320
22; open; 320
23; open; 320
24; open; 320
25; open; 320
103; closed; 320
104; closed; 320
105; open; 320
106; closed; 320
107; closed; 320
108; closed; 320
109; open; 320
110; open; 320
101; open; 321
102; closed; 321
111; closed; 321
112; closed; 321
20; open; 321
21; open; 321
22; open; 321
23; open; 321
24; open; 321
25; open; 321
103; closed; 321
104; closed; 321
105; open; 321
106; closed; 321
107; closed; 321
108; closed; 321
109; open; 321
110; open; 321
101; open; 322
102; closed; 322
111; closed; 322
112; closed; 322
20; open; 322
21; open; 322
22; open; 322
23; open; 322
24; open; 322
25; open; 322
103; closed; 322
104; closed; 322
105; open; 322
106; closed; 322
107; closed; 322
108; closed; 322
109; open; 322
110; open; 322
101; open; 323
102; closed; 323
111; closed; 323
112; closed; 323
20; open; 323
21; open; 323
22; open; 323
23; open; 323
24; open; 323
25; open; 323
103; closed; 323
104; closed; 323
105; open; 323
106; closed; 323
107; closed; 323
108; closed; 323
109; open; 323
110; open; 323
101; open; 324
102; closed; 324
111; closed; 324
112; closed; 324
20; open; 324
21; open; 324
22; open; 324
23; open; 324
24; open; 324
25; open; 324
103; closed; 324
104; closed; 324
105; open; 324
106; closed; 324
107; closed; 324
108; closed; 324
109; open; 324
110; open; 324
101; open; 325
102; closed; 325
111; closed; 325
112; closed; 325
20; open; 325
21; open; 325
22; open; 325
23; open; 325
24; open; 325
25; open; 325
103; closed; 325
104; closed; 325
105; open; 325
106; closed; 325
107; closed; 325
108; closed; 325
109; open; 325
110; open; 325
101; open; 326
102; closed; 326
111; closed; 326
112; closed; 326
20; open; 326
21; open; 326
22; open; 326
23; open; 326
24; open; 326
25; open; 326
103; open; 326
104; closed; 326
105; open; 326
106; closed; 326
107; closed; 326
108; closed; 326
109; open; 326
110; open; 326
101; open; 327
102; closed; 327
111; closed; 327
112; closed; 327
20; open; 327
21; open; 327
22; open; 327
23; open; 327
24; open; 327
25; open; 327
103; open; 327
104; closed; 327
105; open; 327
106; closed; 327
107; closed; 327
108; closed; 327
109; open; 327
110; open; 327
101; open; 328
102; closed; 328
111; closed; 328
112; closed; 328
20; open; 328
21; open; 328
22; open; 328
23; open; 328
24; open; 328
25; open; 328
103; open; 328
104; closed; 328
105; open; 328
106; closed; 328
107; closed; 328
108; closed; 328
109; open; 328
110; open; 328
101; open; 329
102; closed; 329
111; closed; 329
112; closed; 329
20; open; 329
21; open; 329
22; open; 329
23; open; 329
24; open; 329
25; open; 329
103; open; 329
104; closed; 329
105; open; 329
106; closed; 329
107; closed; 329
108; closed; 329
109; open; 329
110; open; 329
101; open; 330
102; closed; 330
111; closed; 330
112; closed; 330
20; open; 330
21; open; 330
22; open; 330
23; open; 330
24; open; 330
25; open; 330
103; open; 330
104; closed; 330
105; open; 330
106; closed; 330
107; closed; 330
108; closed; 330
109; open; 330
110; open; 330
101; open; 331
102; closed; 331
111; closed; 331
112; closed; 331
20; open; 331
21; open; 331
22; open; 331
23; open; 331
24; open; 331
25; open; 331
103; open; 331
104; closed; 331
105; open; 331
106; closed; 331
107; closed; 331
108; closed; 331
109; open; 331
110; open; 331
101; open; 332
102; closed; 332
111; closed; 332
112; closed; 332
20; open; 332
21; open; 332
22; open; 332
23; open; 332
24; open; 332
25; open; 332
103; open; 332
104; closed; 332
105; open; 332
106; closed; 332
107; closed; 332
108; closed; 332
109; open; 332
110; open; 332
101; open; 333
102; closed; 333
111; closed; 333
112; closed; 333
20; open; 333
21; open; 333
22; open; 333
23; open; 333
24; open; 333
25; open; 333
103; open; 333
104; closed; 333
105; open; 333
106; closed; 333
107; closed; 333
108; closed; 333
109; open; 333
110; open; 333
101; open; 334
102; closed; 334
111; closed; 334
112; closed; 334
20; open; 334
21; open; 334
22; open; 334
23; open; 334
24; open; 334
25; open; 334
103; open; 334
104; closed; 334
105; open; 334
106; closed; 334
107; closed; 334
108; closed; 334
109; open; 334
110; open; 334
101; open; 335
102; closed; 335
111; closed; 335
112; closed; 335
20; open; 335
21; open; 335
22; open; 335
23; open; 335
24; open; 335
25; open; 335
103; open; 335
104; closed; 335
105; open; 335
106; closed; 335
107; closed; 335
108; closed; 335
109; open; 335
110; open; 335
101; open; 336
102; closed; 336
111; closed; 336
112; closed; 336
20; open; 336
21; open; 336
22; open; 336
23; open; 336
24; open; 336
25; open; 336
103; closed; 336
104; closed; 336
105; open; 336
106; closed; 336
107; closed; 336
108; closed; 336
109; open; 336
110; open; 336
101; open; 337
102; closed; 337
111; closed; 337
112; closed; 337
20; open; 337
21; open; 337
22; open; 337
23; open; 337
24; open; 337
25; open; 337
103; closed; 337
104; closed; 337
105; open; 337
106; closed; 337
107; closed; 337
108; closed; 337
109; open; 337
110; open; 337
101; open; 338
102; closed; 338
111; closed; 338
112; closed; 338
20; open; 338
21; open; 338
22; open; 338
23; open; 338
24; open; 338
25; open; 338
103; closed; 338
104; closed; 338
105; open; 338
106; open; 338
107; closed; 338
108; closed; 338
109; open; 338
110; open; 338
101; open; 339
102; closed; 339
111; closed; 339
112; closed; 339
20; open; 339
21; open; 339
22; open; 339
23; open; 339
24; open; 339
25; open; 339
103; closed; 339
104; closed; 339
105; open; 339
106; open; 339
107; closed; 339
108; closed; 339
109; open; 339
110; open; 339
101; open; 340
102; closed; 340
111; closed; 340
112; closed; 340
20; open; 340
21; open; 340
22; open; 340
23; open; 340
24; open; 340
25; open; 340
103; closed; 340
104; closed; 340
105; open; 340
106; open; 340
107; closed; 340
108; closed; 340
109; open; 340
110; open; 340
101; open; 341
102; closed; 341
111; closed; 341
112; closed; 341
20; open; 341
21; open; 341
22; open; 341
23; open; 341
24; open; 341
25; open; 341
103; closed; 341
104; closed; 341
105; open; 341
106; open; 341
107; closed; 341
108; closed; 341
109; open; 341
110; open; 341
101; open; 342
102; closed; 342
111; closed; 342
112; closed; 342
20; open; 342
21; open; 342
22; open; 342
23; open; 342
24; open; 342
25; open; 342
103; closed; 342
104; closed; 342
105; open; 342
106; open; 342
107; closed; 342
108; closed; 342
109; open; 342
110; open; 342
101; open; 343
102; closed; 343
111; closed; 343
112; closed; 343
20; open; 343
21; open; 343
22; open; 343
23; open; 343
24; open; 343
25; open; 343
103; closed; 343
104; closed; 343
105; open; 343
106; open; 343
107; closed; 343
108; closed; 343
109; open; 343
110; open; 343
101; open; 344
102; closed; 344
111; closed; 344
112; closed; 344
20; open; 344
21; open; 344
22; open; 344
23; open; 344
24; open; 344
25; open; 344
103; closed; 344
104; closed; 344
105; open; 344
106; open; 344
107; closed; 344
108; closed; 344
109; open; 344
110; open; 344
101; open; 345
102; closed; 345
111; closed; 345
112; closed; 345
20; open; 345
21; open; 345
22; open; 345
23; open; 345
24; open; 345
25; open; 345
103; closed; 345
104; closed; 345
105; open; 345
106; open; 345
107; closed; 345
108; closed; 345
109; open; 345
110; open; 345
101; open; 346
102; closed; 346
111; closed; 346
112; closed; 346
20; open; 346
21; open; 346
22; open; 346
23; open; 346
24; open; 346
25; open; 346
103; closed; 346
104; closed; 346
105; open; 346
106; open; 346
107; closed; 346
108; closed; 346
109; open; 346
110; open; 346
101; open; 347
102; closed; 347
111; closed; 347
112; closed; 347
20; open; 347
21; open; 347
22; open; 347
23; open; 347
24; open; 347
25; open; 347
103; closed; 347
104; closed; 347
105; open; 347
106; open; 347
107; closed; 347
108; closed; 347
109; open; 347
110; open; 347
101; open; 348
102; closed; 348
111; closed; 348
112; closed; 348
20; open; 348
21; open; 348
22; open; 348
23; open; 348
24; open; 348
25; open; 348
103; closed; 348
104; closed; 348
105; open; 348
106; open; 348
107; closed; 348
108; closed; 348
109; open; 348
110; open; 348
101; open; 349
102; closed; 349
111; closed; 349
112; closed; 349
20; open; 349
21; open; 349
22; open; 349
23; open; 349
24; open; 349
25; open; 349
103; closed; 349
104; closed; 349
105; open; 349
106; open; 349
107; closed; 349
108; closed; 349
109; open; 349
110; open; 349
101; open; 350
102; closed; 350
111; closed; 350
112; closed; 350
20; open; 350
21; open; 350
22; open; 350
23; open; 350
24; open; 350
25; open; 350
103; closed; 350
104; closed; 350
105; open; 350
106; open; 350
107; closed; 350
108; closed; 350
109; open; 350
110; open; 350
101; open; 351
102; closed; 351
111; closed; 351
112; closed; 351
20; open; 351
21; open; 351
22; open; 351
23; open; 351
24; open; 351
25; open; 351
103; closed; 351
104; closed; 351
105; open; 351
106; open; 351
107; closed; 351
108; closed; 351
109; open; 351
110; open; 351
101; open; 352
102; closed; 352
111; closed; 352
112; closed; 352
20; open; 352
21; open; 352
22; open; 352
23; open; 352
24; open; 352
25; open; 352
103; closed; 352
104; closed; 352
105; open; 352
106; open; 352
107; closed; 352
108; closed; 352
109; open; 352
110; open; 352
101; open; 353
102; closed; 353
111; closed; 353
112; closed; 353
20; open; 353
21; open; 353
22; open; 353
23; open; 353
24; open; 353
25; open; 353
103; closed; 353
104; closed; 353
105; open; 353
106; open; 353
107; closed; 353
108; closed; 353
109; open; 353
110; open; 353
101; open; 354
102; closed; 354
111; closed; 354
112; closed; 354
20; open; 354
21; open; 354
22; open; 354
23; open; 354
24; open; 354
25; open; 354
103; closed; 354
104; closed; 354
105; open; 354
106; open; 354
107; closed; 354
108; closed; 354
109; open; 354
110; open; 354
101; open; 355
102; closed; 355
111; closed; 355
112; closed; 355
20; open; 355
21; open; 355
22; open; 355
23; open; 355
24; open; 355
25; open; 355
103; closed; 355
104; closed; 355
105; open; 355
106; open; 355
107; closed; 355
108; closed; 355
109; open; 355
110; open; 355
101; open; 356
102; closed; 356
111; closed; 356
112; closed; 356
20; open; 356
21; open; 356
22; open; 356
23; open; 356
24; open; 356
25; open; 356
103; closed; 356
104; closed; 356
105; open; 356
106; open; 356
107; closed; 356
108; closed; 356
109; open; 356
110; open; 356
101; open; 357
102; closed; 357
111; closed; 357
112; closed; 357
20; open; 357
21; open; 357
22; open; 357
23; open; 357
24; open; 357
25; open; 357
103; closed; 357
104; closed; 357
105; open; 357
106; open; 357
107; closed; 357
108; closed; 357
109; open; 357
110; open; 357
101; open; 358
102; closed; 358
111; closed; 358
112; closed; 358
20; open; 358
21; open; 358
22; open; 358
23; open; 358
24; open; 358
25; open; 358
103; closed; 358
104; closed; 358
105; open; 358
106; open; 358
107; closed; 358
108; closed; 358
109; open; 358
110; open; 358
101; open; 359
102; closed; 359
111; closed; 359
112; closed; 359
20; open; 359
21; open; 359
22; open; 359
23; open; 359
24; open; 359
25; open; 359
103; closed; 359
104; closed; 359
105; open; 359
106; open; 359
107; closed; 359
108; closed; 359
109; open; 359
110; open; 359
101; open; 360
102; closed; 360
111; closed; 360
112; closed; 360
20; open; 360
21; open; 360
22; open; 360
23; open; 360
24; open; 360
25; open; 360
103; closed; 360
104; closed; 360
105; open; 360
106; open; 360
107; closed; 360
108; closed; 360
109; open; 360
110; open; 360
101; open; 361
102; closed; 361
111; closed; 361
112; closed; 361
20; open; 361
21; open; 361
22; open; 361
23; open; 361
24; open; 361
25; open; 361
103; closed; 361
104; closed; 361
105; open; 361
106; open; 361
107; closed; 361
108; closed; 361
109; open; 361
110; open; 361
101; open; 362
102; closed; 362
111; closed; 362
112; closed; 362
20; open; 362
21; open; 362
22; open; 362
23; open; 362
24; open; 362
25; open; 362
103; closed; 362
104; closed; 362
105; open; 362
106; open; 362
107; closed; 362
108; closed; 362
109; open; 362
110; open; 362
101; open; 363
102; closed; 363
111; closed; 363
112; closed; 363
20; open; 363
21; open; 363
22; open; 363
23; open; 363
24; open; 363
25; open; 363
103; closed; 363
104; closed; 363
105; open; 363
106; open; 363
107; closed; 363
108; closed; 363
109; open; 363
110; open; 363
101; open; 364
102; closed; 364
111; closed; 364
112; closed; 364
20; open; 364
21; open; 364
22; open; 364
23; open; 364
24; open; 364
25; open; 364
103; closed; 364
104; closed; 364
105; open; 364
106; open; 364
107; closed; 364
108; closed; 364
109; open; 364
110; open; 364
101; open; 365
102; closed; 365
111; closed; 365
112; closed; 365
20; open; 365
21; open; 365
22; open; 365
23; open; 365
24; open; 365
25; open; 365
103; closed; 365
104; closed; 365
105; open; 365
106; open; 365
107; closed; 365
108; closed; 365
109; open; 365
110; open; 365
101; open; 366
102; closed; 366
111; closed; 366
112; closed; 366
20; open; 366
21; open; 366
22; open; 366
23; open; 366
24; open; 366
25; open; 366
103; closed; 366
104; closed; 366
105; open; 366
106; open; 366
107; closed; 366
108; closed; 366
109; open; 366
110; open; 366
101; open; 367
102; closed; 367
111; closed; 367
112; closed; 367
20; open; 367
21; open; 367
22; open; 367
23; open; 367
24; open; 367
25; open; 367
103; closed; 367
104; closed; 367
105; open; 367
106; open; 367
107; closed; 367
108; closed; 367
109; open; 367
110; open; 367
101; open; 368
102; closed; 368
111; closed; 368
112; closed; 368
20; open; 368
21; open; 368
22; open; 368
23; open; 368
24; open; 368
25; open; 368
103; closed; 368
104; closed; 368
105; open; 368
106; open; 368
107; closed; 368
108; closed; 368
109; open; 368
110; open; 368
101; open; 369
102; closed; 369
111; closed; 369
112; closed; 369
20; open; 369
21; open; 369
22; open; 369
23; open; 369
24; open; 369
25; open; 369
103; closed; 369
104; closed; 369
105; open; 369
106; open; 369
107; closed; 369
108; closed; 369
109; open; 369
110; open; 369
101; open; 370
102; closed; 370
111; closed; 370
112; closed; 370
20; open; 370
21; open; 370
22; open; 370
23; open; 370
24; open; 370
25; open; 370
103; closed; 370
104; closed; 370
105; open; 370
106; open; 370
107; closed; 370
108; closed; 370
109; open; 370
110; open; 370
101; open; 371
102; closed; 371
111; closed; 371
112; closed; 371
20; open; 371
21; open; 371
22; open; 371
23; open; 371
24; open; 371
25; open; 371
103; closed; 371
104; closed; 371
105; open; 371
106; open; 371
107; closed; 371
108; closed; 371
109; open; 371
110; open; 371
101; open; 372
102; closed; 372
111; closed; 372
112; closed; 372
20; open; 372
21; open; 372
22; open; 372
23; open; 372
24; open; 372
25; open; 372
103; closed; 372
104; closed; 372
105; open; 372
106; open; 372
107; closed; 372
108; closed; 372
109; open; 372
110; open; 372
101; open; 373
102; closed; 373
111; closed; 373
112; closed; 373
20; open; 373
21; open; 373
22; open; 373
23; open; 373
24; open; 373
25; open; 373
103; closed; 373
104; closed; 373
105; open; 373
106; open; 373
107; closed; 373
108; closed; 373
109; open; 373
110; open; 373
101; open; 374
102; closed; 374
111; closed; 374
112; closed; 374
20; open; 374
21; open; 374
22; open; 374
23; open; 374
24; open; 374
25; open; 374
103; closed; 374
104; closed; 374
105; open; 374
106; open; 374
107; closed; 374
108; closed; 374
109; open; 374
110; open; 374
101; open; 375
102; closed; 375
111; closed; 375
112; closed; 375
20; open; 375
21; open; 375
22; open; 375
23; open; 375
24; open; 375
25; open; 375
103; closed; 375
104; closed; 375
105; open; 375
106; open; 375
107; closed; 375
108; closed; 375
109; open; 375
110; open; 375
101; open; 376
102; closed; 376
111; closed; 376
112; closed; 376
20; open; 376
21; open; 376
22; open; 376
23; open; 376
24; open; 376
25; open; 376
103; closed; 376
104; closed; 376
105; open; 376
106; open; 376
107; closed; 376
108; closed; 376
109; open; 376
110; open; 376
101; open; 377
102; closed; 377
111; closed; 377
112; closed; 377
20; open; 377
21; open; 377
22; open; 377
23; open; 377
24; open; 377
25; open; 377
103; closed; 377
104; closed; 377
105; open; 377
106; open; 377
107; closed; 377
108; closed; 377
109; open; 377
110; open; 377
101; open; 378
102; closed; 378
111; closed; 378
112; closed; 378
20; open; 378
21; open; 378
22; open; 378
23; open; 378
24; open; 378
25; open; 378
103; closed; 378
104; closed; 378
105; open; 378
106; open; 378
107; closed; 378
108; closed; 378
109; open; 378
110; open; 378
101; open; 379
102; closed; 379
111; closed; 379
112; closed; 379
20; open; 379
21; open; 379
22; open; 379
23; open; 379
24; open; 379
25; open; 379
103; closed; 379
104; closed; 379
105; open; 379
106; open; 379
107; closed; 379
108; closed; 379
109; open; 379
110; open; 379
101; open; 380
102; closed; 380
111; closed; 380
112; closed; 380
20; open; 380
21; open; 380
22; open; 380
23; open; 380
24; open; 380
25; open; 380
103; closed; 380
104; closed; 380
105; open; 380
106; open; 380
107; closed; 380
108; closed; 380
109; open; 380
110; open; 380
101; open; 381
102; closed; 381
111; closed; 381
112; closed; 381
20; open; 381
21; open; 381
22; open; 381
23; open; 381
24; open; 381
25; open; 381
103; closed; 381
104; closed; 381
105; open; 381
106; open; 381
107; closed; 381
108; closed; 381
109; open; 381
110; open; 381
101; open; 382
102; closed; 382
111; closed; 382
112; closed; 382
20; open; 382
21; open; 382
22; open; 382
23; open; 382
24; open; 382
25; open; 382
103; closed; 382
104; closed; 382
105; open; 382
106; open; 382
107; closed; 382
108; closed; 382
109; open; 382
110; open; 382
101; open; 383
102; closed; 383
111; closed; 383
112; closed; 383
20; open; 383
21; open; 383
22; open; 383
23; open; 383
24; open; 383
25; open; 383
103; closed; 383
104; closed; 383
105; open; 383
106; open; 383
107; closed; 383
108; closed; 383
109; open; 383
110; open; 383
101; open; 384
102; closed; 384
111; closed; 384
112; closed; 384
20; open; 384
21; open; 384
22; open; 384
23; open; 384
24; open; 384
25; open; 384
103; closed; 384
104; closed; 384
105; open; 384
106; open; 384
107; closed; 384
108; closed; 384
109; open; 384
110; open; 384
101; open; 385
102; closed; 385
111; closed; 385
112; closed; 385
20; open; 385
21; open; 385
22; open; 385
23; open; 385
24; open; 385
25; open; 385
103; closed; 385
104; closed; 385
105; open; 385
106; open; 385
107; closed; 385
108; closed; 385
109; open; 385
110; open; 385
101; open; 386
102; closed; 386
111; closed; 386
112; closed; 386
20; open; 386
21; open; 386
22; open; 386
23; open; 386
24; open; 386
25; open; 386
103; closed; 386
104; closed; 386
105; open; 386
106; open; 386
107; closed; 386
108; closed; 386
109; open; 386
110; open; 386
101; open; 387
102; closed; 387
111; closed; 387
112; closed; 387
20; open; 387
21; open; 387
22; open; 387
23; open; 387
24; open; 387
25; open; 387
103; closed; 387
104; closed; 387
105; open; 387
106; open; 387
107; closed; 387
108; closed; 387
109; open; 387
110; open; 387
101; open; 388
102; closed; 388
111; closed; 388
112; closed; 388
20; open; 388
21; open; 388
22; open; 388
23; open; 388
24; open; 388
25; open; 388
103; closed; 388
104; closed; 388
105; open; 388
106; open; 388
107; closed; 388
108; closed; 388
109; open; 388
110; open; 388
101; open; 389
102; closed; 389
111; closed; 389
112; closed; 389
20; open; 389
21; open; 389
22; open; 389
23; open; 389
24; open; 389
25; open; 389
103; closed; 389
104; closed; 389
105; open; 389
106; open; 389
107; closed; 389
108; closed; 389
109; open; 389
110; open; 389
101; open; 390
102; closed; 390
111; closed; 390
112; closed; 390
20; open; 390
21; open; 390
22; open; 390
23; open; 390
24; open; 390
25; open; 390
103; closed; 390
104; closed; 390
105; open; 390
106; open; 390
107; closed; 390
108; closed; 390
109; open; 390
110; open; 390
101; open; 391
102; closed; 391
111; closed; 391
112; closed; 391
20; open; 391
21; open; 391
22; open; 391
23; open; 391
24; open; 391
25; open; 391
103; closed; 391
104; closed; 391
105; open; 391
106; open; 391
107; closed; 391
108; closed; 391
109; open; 391
110; open; 391
101; open; 392
102; closed; 392
111; closed; 392
112; closed; 392
20; open; 392
21; open; 392
22; open; 392
23; open; 392
24; open; 392
25; open; 392
103; closed; 392
104; closed; 392
105; open; 392
106; open; 392
107; closed; 392
108; closed; 392
109; open; 392
110; open; 392
101; open; 393
102; closed; 393
111; closed; 393
112; closed; 393
20; open; 393
21; open; 393
22; open; 393
23; open; 393
24; open; 393
25; open; 393
103; closed; 393
104; closed; 393
105; open; 393
106; open; 393
107; closed; 393
108; closed; 393
109; open; 393
110; open; 393
101; open; 394
102; closed; 394
111; closed; 394
112; closed; 394
20; open; 394
21; open; 394
22; open; 394
23; open; 394
24; open; 394
25; open; 394
103; closed; 394
104; closed; 394
105; open; 394
106; open; 394
107; closed; 394
108; closed; 394
109; open; 394
110; open; 394
101; open; 395
102; closed; 395
111; closed; 395
112; closed; 395
20; open; 395
21; open; 395
22; open; 395
23; open; 395
24; open; 395
25; open; 395
103; closed; 395
104; closed; 395
105; open; 395
106; open; 395
107; closed; 395
108; closed; 395
109; open; 395
110; open; 395
101; open; 396
102; closed; 396
111; closed; 396
112; closed; 396
20; open; 396
21; open; 396
22; open; 396
23; open; 396
24; open; 396
25; open; 396
103; closed; 396
104; closed; 396
105; open; 396
106; open; 396
107; closed; 396
108; closed; 396
109; open; 396
110; open; 396
101; open; 397
102; closed; 397
111; closed; 397
112; closed; 397
20; open; 397
21; open; 397
22; open; 397
23; open; 397
24; open; 397
25; open; 397
103; closed; 397
104; closed; 397
105; open; 397
106; open; 397
107; closed; 397
108; closed; 397
109; open; 397
110; open; 397
101; open; 398
102; closed; 398
111; closed; 398
112; closed; 398
20; open; 398
21; open; 398
22; open; 398
23; open; 398
24; open; 398
25; open; 398
103; closed; 398
104; closed; 398
105; open; 398
106; open; 398
107; closed; 398
108; closed; 398
109; open; 398
110; open; 398
101; open; 399
102; closed; 399
111; closed; 399
112; closed; 399
20; open; 399
21; open; 399
22; open; 399
23; open; 399
24; open; 399
25; open; 399
103; closed; 399
104; closed; 399
105; open; 399
106; open; 399
107; closed; 399
108; closed; 399
109; open; 399
110; open; 399
101; open; 400
102; closed; 400
111; closed; 400
112; closed; 400
20; open; 400
21; open; 400
22; open; 400
23; open; 400
24; open; 400
25; open; 400
103; closed; 400
104; closed; 400
105; closed; 400
106; open; 400
107; closed; 400
108; closed; 400
109; open; 400
110; open; 400
101; open; 401
102; closed; 401
111; closed; 401
112; closed; 401
20; open; 401
21; open; 401
22; open; 401
23; open; 401
24; open; 401
25; open; 401
103; closed; 401
104; closed; 401
105; closed; 401
106; open; 401
107; closed; 401
108; closed; 401
109; open; 401
110; open; 401
101; open; 402
102; closed; 402
111; closed; 402
112; closed; 402
20; open; 402
21; open; 402
22; open; 402
23; open; 402
24; open; 402
25; open; 402
103; closed; 402
104; closed; 402
105; closed; 402
106; open; 402
107; closed; 402
108; closed; 402
109; open; 402
110; open; 402
101; open; 403
102; closed; 403
111; closed; 403
112; closed; 403
20; open; 403
21; open; 403
22; open; 403
23; open; 403
24; open; 403
25; open; 403
103; closed; 403
104; closed; 403
105; closed; 403
106; open; 403
107; closed; 403
108; closed; 403
109; open; 403
110; open; 403
101; open; 404
102; closed; 404
111; closed; 404
112; closed; 404
20; open; 404
21; open; 404
22; open; 404
23; open; 404
24; open; 404
25; open; 404
103; closed; 404
104; closed; 404
105; closed; 404
106; open; 404
107; closed; 404
108; closed; 404
109; open; 404
110; open; 404
101; open; 405
102; closed; 405
111; closed; 405
112; closed; 405
20; open; 405
21; open; 405
22; open; 405
23; open; 405
24; open; 405
25; open; 405
103; closed; 405
104; closed; 405
105; closed; 405
106; open; 405
107; closed; 405
108; closed; 405
109; open; 405
110; open; 405
101; open; 406
102; closed; 406
111; closed; 406
112; closed; 406
20; open; 406
21; open; 406
22; open; 406
23; open; 406
24; open; 406
25; open; 406
103; closed; 406
104; closed; 406
105; closed; 406
106; open; 406
107; closed; 406
108; closed; 406
109; open; 406
110; open; 406
101; open; 407
102; closed; 407
111; closed; 407
112; closed; 407
20; open; 407
21; open; 407
22; open; 407
23; open; 407
24; open; 407
25; open; 407
103; closed; 407
104; closed; 407
105; closed; 407
106; open; 407
107; closed; 407
108; closed; 407
109; open; 407
110; open; 407
101; open; 408
102; closed; 408
111; closed; 408
112; closed; 408
20; open; 408
21; open; 408
22; open; 408
23; open; 408
24; open; 408
25; open; 408
103; closed; 408
104; closed; 408
105; closed; 408
106; open; 408
107; closed; 408
108; closed; 408
109; open; 408
110; open; 408
101; open; 409
102; closed; 409
111; closed; 409
112; closed; 409
20; open; 409
21; open; 409
22; open; 409
23; open; 409
24; open; 409
25; open; 409
103; closed; 409
104; closed; 409
105; closed; 409
106; open; 409
107; closed; 409
108; closed; 409
109; open; 409
110; open; 409
101; open; 410
102; closed; 410
111; closed; 410
112; closed; 410
20; open; 410
21; open; 410
22; open; 410
23; open; 410
24; open; 410
25; open; 410
103; closed; 410
104; closed; 410
105; closed; 410
106; open; 410
107; closed; 410
108; closed; 410
109; open; 410
110; open; 410
101; open; 411
102; closed; 411
111; closed; 411
112; closed; 411
20; open; 411
21; open; 411
22; open; 411
23; open; 411
24; open; 411
25; open; 411
103; closed; 411
104; closed; 411
105; closed; 411
106; open; 411
107; closed; 411
108; closed; 411
109; open; 411
110; open; 411
101; open; 412
102; closed; 412
111; closed; 412
112; closed; 412
20; open; 412
21; open; 412
22; open; 412
23; open; 412
24; open; 412
25; open; 412
103; closed; 412
104; closed; 412
105; closed; 412
106; open; 412
107; closed; 412
108; closed; 412
109; open; 412
110; open; 412
101; open; 413
102; closed; 413
111; closed; 413
112; closed; 413
20; open; 413
21; open; 413
22; open; 413
23; open; 413
24; open; 413
25; open; 413
103; closed; 413
104; closed; 413
105; closed; 413
106; open; 413
107; closed; 413
108; closed; 413
109; open; 413
110; open; 413
101; open; 414
102; closed; 414
111; closed; 414
112; closed; 414
20; open; 414
21; open; 414
22; open; 414
23; open; 414
24; open; 414
25; open; 414
103; closed; 414
104; closed; 414
105; closed; 414
106; open; 414
107; closed; 414
108; closed; 414
109; open; 414
110; open; 414
101; open; 415
102; closed; 415
111; closed; 415
112; closed; 415
20; open; 415
21; open; 415
22; open; 415
23; open; 415
24; open; 415
25; open; 415
103; closed; 415
104; closed; 415
105; closed; 415
106; open; 415
107; closed; 415
108; closed; 415
109; open; 415
110; open; 415
101; open; 416
102; closed; 416
111; closed; 416
112; closed; 416
20; open; 416
21; open; 416
22; open; 416
23; open; 416
24; open; 416
25; open; 416
103; closed; 416
104; closed; 416
105; closed; 416
106; open; 416
107; closed; 416
108; closed; 416
109; open; 416
110; open; 416
101; open; 417
102; closed; 417
111; closed; 417
112; closed; 417
20; open; 417
21; open; 417
22; open; 417
23; open; 417
24; open; 417
25; open; 417
103; closed; 417
104; closed; 417
105; closed; 417
106; open; 417
107; closed; 417
108; closed; 417
109; open; 417
110; open; 417
101; open; 418
102; closed; 418
111; closed; 418
112; closed; 418
20; open; 418
21; open; 418
22; open; 418
23; open; 418
24; open; 418
25; open; 418
103; closed; 418
104; closed; 418
105; closed; 418
106; open; 418
107; closed; 418
